1226288027,W,z1unknown,Grover,34603,24500,105365,22494,43178,0
1226288027,L,ιιιι,Atlas,36842,36842,0,15304,104198,0
1226286239,L,Akaaari,Cassie,42477,32859,0,2839,43392,0
1226286239,W,Arideus,Ruckus,39775,23338,0,8735,59605,16725
1226286239,W,DeadlyPines,Corvus,9623,9073,64270,4398,16600,880
1226286239,W,DraxlerDXN,Nyx,43772,23745,0,3995,53307,14900
1226286239,L,Dóne,Khan,33730,32492,3429,22210,76820,22882
1226286239,W,KaylenVee,Drogoz,51542,30317,0,2303,23243,0
1226286239,L,KendallSexy,Inara,37081,33730,0,10526,76582,9264
1226286239,W,LmaoThatWasEasy,VII,112377,108024,0,2604,22356,0
1226286239,L,z1unknown,Androxus,46723,40432,0,19798,43441,0
1226286239,L,ιιιι,Mal'Damba,15100,1976,75305,9658,16854,0
1226283241,L,Crisitoxd,Fernando,47785,34856,0,0,160400,160820
1226283241,L,Cÿani,Furia,39571,21263,108408,12956,39320,9593
1226283241,W,FlankWƒ,Zhin,113595,108564,0,2470,52986,0
1226283241,W,HeãlerWƒ,Jenos,24693,16858,195998,9073,15259,0
1226283241,W,Kåiser,Makoa,56155,52351,0,2520,120515,122529
1226283241,W,Ohy,Ruckus,86958,57847,0,20470,100859,35034
1226283241,W,Otbi,Tiberius,101407,61802,0,10587,47865,0
1226283241,L,WRATHofGODZILLA,Talus,74499,70885,0,8652,56766,0
1226283241,L,jose10gaiden,Tyra,115958,68767,0,2210,60899,0
1226283241,L,z1unknown,Ying,59671,57911,86756,30242,65423,0
1226280373,W,FredGaymer,Maeve,45695,45695,0,6637,43735,0
1226280373,L,Gameroverlord21,Drogoz,54488,25498,0,4641,33719,0
1226280373,L,MrGlauncher,Azaan,54750,43303,0,27789,98291,25785
1226280373,L,UDontUnderstand,Mal'Damba,17692,6480,97942,12763,25664,0
1226280373,W,evildragon54izu,Terminus,16637,12724,0,4556,70259,0
1226280373,W,vSkeez2811,Skye,84306,56702,0,17993,52590,0
1226280373,L,z1unknown,Viktor,45894,17199,0,3719,33360,0
1226280373,L,ÐrPótåto2002,Barik,51757,51757,0,4862,72696,71939
1226280373,W,őmiwi,Vivian,89624,79485,0,1164,35900,13238
1226280373,W,ΩTheGoddessΩ,Jenos,27468,22583,100629,19024,22097,0
1226277652,L,CoveredTuba,Barik,56170,56170,0,7813,78239,79666
1226277652,W,Ps_ali_ali,Terminus,38610,23771,0,10009,72460,0
1226277652,L,Realitysdoom,Grover,39959,31534,63400,34881,55800,0
1226277652,L,RinaSawayamaa,Rei,60296,40649,24351,12721,38981,0
1226277652,W,TYNervuosMarlin,Furia,27889,20569,99412,17594,26872,0
1226277652,W,raþþit,Khan,59648,58818,10879,23549,70265,17001
1226277652,W,vSkeez2811,Skye,87682,56660,0,24043,42421,0
1226277652,L,z1unknown,Imani,43159,41059,0,1478,35959,0
1226277652,W,őmiwi,Vivian,70627,58539,0,3222,36682,14061
1226277652,L,ΩTheGoddessΩ,Ruckus,49116,29809,0,1062,75477,27175
1226275684,W,DiscipleOfGod,Grover,19673,16831,37627,6471,6768,0
1226275684,W,Naddit101,Octavia,49120,46030,0,0,10787,0
1226275684,W,Plúm,Barik,32578,32578,0,1217,14322,28350
1226275684,W,Sháx,Azaan,24319,20873,0,7378,32917,8242
1226275684,L,TShelbý,Lex,24181,21307,0,0,29345,0
1226275684,W,fywr,Skye,44000,26149,0,7780,15941,0
1226275684,L,otav3,Ruckus,18410,8651,0,5850,36308,11612
1226275684,L,z1unknown,Torvald,17431,15923,0,0,29742,53829
1226275684,L,Álejandro,Jenos,8225,7913,45311,6047,14844,0
1226275684,L,Ñanii,Inara,12488,11898,0,10724,59451,2201
1226274180,W,LateKarma-,Fernando,17979,12836,0,5899,31458,36749
1226274180,W,Plúm,Khan,42635,41202,2074,12764,44672,6266
1226274180,L,Realitysdoom,Azaan,27869,24587,0,7941,61274,6861
1226274180,W,Sháx,Tyra,55778,46962,0,730,20733,0
1226274180,L,otav3,Mal'Damba,14412,2728,46817,3539,7835,0
1226274180,W,vSkeez2811,Skye,53214,33088,0,7945,16259,0
1226274180,L,z1unknown,Cassie,39396,33781,0,3538,33470,0
1226274180,L,Ñanii,Inara,21145,16121,0,8258,62143,9817
1226274180,W,őmiwi,Grover,15827,13121,74089,11801,16420,0
1226274180,L,ΩTheGoddessΩ,Maeve,26720,26720,0,4676,20711,0
1226270452,L,BaiI Xylicc,Barik,54831,54831,0,7200,108080,81570
1226270452,L,CANTWINWITH,Bomb King,142420,127269,0,1174,85980,0
1226270452,L,Decamillennium,Androxus,107583,94489,0,3861,85452,0
1226270452,W,MrbunnystX,Ash,78443,70726,0,26521,133800,98626
1226270452,W,ShootingAIBot,Vivian,153497,124173,0,7652,56154,24093
1226270452,W,sesshó,Khan,76249,70409,4117,39068,148261,67701
1226270452,L,ultimawep,Azaan,103393,77792,0,39608,146172,28546
1226270452,L,xeröx,Grover,61023,51183,218428,62290,84051,0
1226270452,W,z1unknown,Grohk,49994,28386,141838,46157,71675,0
1226270452,W,ПаладиныБог,VII,151552,145564,0,14856,59360,0
1226268062,W,CoveredTuba,Betty la Bomba,67591,32505,0,485,25431,0
1226268062,L,Flowerfeather,Inara,40874,37138,0,5393,92817,8132
1226268062,W,Plúm,Grover,20127,15575,147520,19240,21813,0
1226268062,W,Raspbarrii,Fernando,30759,21735,0,5165,67617,43973
1226268062,W,Sháx,Androxus,58899,55643,0,648,41352,0
1226268062,L,groundnutcake,Jenos,2332,1150,95096,6325,13610,0
1226268062,L,otav3,Lex,59039,57347,0,0,42085,0
1226268062,L,xderlin,Drogoz,36686,23277,0,847,32996,0
1226268062,L,z1unknown,Sha Lin,85305,74793,0,842,39213,0
1226268062,W,ΩTheGoddessΩ,Khan,43345,41062,4857,19463,68023,10329
1226265218,W,CoveredTuba,Makoa,62034,58407,0,10885,125283,48620
1226265218,W,DeadlyPines,Fernando,72656,42070,0,6670,100794,67403
1226265218,W,Decamillennium,Bomb King,117649,110060,0,3020,60474,0
1226265218,L,Ohy,Inara,87915,77136,0,16961,110026,19430
1226265218,L,Raspbarrii,Ash,68199,58975,0,5282,110016,36080
1226265218,L,st4lish,Talus,93532,89322,0,14280,67451,0
1226265218,W,vSkeez2811,Lex,100096,93710,0,11287,68810,0
1226265218,W,xeröx,Lillith,42093,20025,175079,453,53334,0
1226265218,L,z1unknown,Grover,50042,38305,107496,40784,63797,0
1226265218,L,ΩTheGoddessΩ,Lian,109007,106567,0,718,43238,0
1226263051,L,DeadlyPines,Seris,11070,10021,119307,4805,15698,0
1226263051,W,KingSõuma,Terminus,27828,19719,0,3934,69166,0
1226263051,W,Péll,Barik,27316,27316,0,2988,36012,30883
1226263051,W,Revengär,Drogoz,92954,63998,0,247,33127,0
1226263051,L,gSkyBlooDg,Fernando,35701,21954,0,3821,75257,84757
1226263051,L,otav3,Lex,67200,64547,0,1141,42161,0
1226263051,L,vSkeez2811,Tyra,60085,35601,0,1495,33972,0
1226263051,W,z1unknown,Grover,36949,27174,97936,29000,32094,0
1226263051,W,őmiwi,Koga,59522,57160,0,7768,37353,0
1226263051,L,ΩTheGoddessΩ,Makoa,33696,31335,0,3066,77481,17320
1226259805,L,CANTWINWITH,Androxus,140506,118058,0,4278,98954,0
1226259805,W,Créscent,Azaan,123036,96722,0,40299,201771,32377
1226259805,W,Decamillennium,Maeve,112525,111749,0,7099,80162,0
1226259805,L,Revengär,Cassie,144206,109745,0,11889,84247,0
1226259805,W,ShrekSar7,Lian,123078,118886,0,4621,60357,0
1226259805,W,pKera,Grover,58080,47611,294941,51759,73449,0
1226259805,L,ultimawep,Ash,113628,104323,0,2254,146453,40732
1226259805,W,xeröx,Fernando,72086,49251,0,8216,166557,123046
1226259805,L,xxxŽerÔriginxxx,Barik,133778,133778,0,7925,121203,98386
1226259805,L,z1unknown,Mal'Damba,50178,21758,224746,21777,37948,0
1226132723,L,Akaaari,Lian,66104,64504,0,4337,36399,0
1226132723,L,DeadlyPines,Moji,26942,26192,0,1871,40155,0
1226132723,W,FoxyyKitsune,Grover,23610,16392,101887,26484,34155,0
1226132723,W,Gattoexxc,Barik,31836,31836,0,8488,57768,22252
1226132723,L,JRomero1980,Azaan,45931,36330,0,15257,74036,17811
1226132723,L,MikeOxlong42O,Nyx,60649,40825,0,0,57946,31374
1226132723,W,Nitrogeno94,Ruckus,54899,44097,0,4407,57126,24297
1226132723,W,RedRedux,Saati,59765,56299,0,383,31490,0
1226132723,L,cravezzz,Furia,17367,14245,83295,11048,31843,1215
1226132723,W,z1unknown,Evie,70269,69879,0,8837,36454,0
1226129623,L,BaNaNemOiSie,Yagorath,70214,49043,0,5906,126926,5297
1226129623,W,Bystànder,Vivian,170445,141371,0,3050,49062,20708
1226129623,W,DeadlyPines,Moji,85449,80797,0,9079,75822,0
1226129623,W,Gattoexxc,Terminus,49040,36349,0,27295,139867,0
1226129623,L,JRomero1980,Rei,39536,38673,206260,13998,25509,0
1226129623,W,MikeOxlong42O,Nyx,100668,71163,0,1923,85458,51664
1226129623,L,RedRedux,Tyra,149535,127071,0,709,60748,0
1226129623,W,cravezzz,Furia,62547,49338,169917,37414,56925,2815
1226129623,L,josertijo172,Barik,70719,70719,0,6197,100512,165095
1226129623,L,z1unknown,Khan,77130,70528,8294,39066,146019,70251
1226125455,W,Akaaari,Mal'Damba,25332,14740,185950,11774,24225,0
1226125455,L,ESCABOTonPC,Jenos,14270,13542,186998,10653,19944,0
1226125455,W,GODOFWARSANCHEZ,Inara,77361,62115,0,25756,177938,13801
1226125455,L,Jxst9n,Vivian,140983,112246,0,3185,51922,16933
1226125455,W,Nqthyn,Vatu,120537,95523,0,18339,64304,0
1226125455,L,benjaminfrnklins,Makoa,49624,47660,0,15340,161041,94157
1226125455,W,vSkeez2811,Torvald,71714,65188,7307,4367,60483,114002
1226125455,W,z1unknown,Androxus,127178,107179,0,36320,82236,0
1226125455,L,Álejandro,Lex,113441,107062,0,1210,88339,0
1226125455,L,Çümshøt,Barik,90868,90868,0,5031,100876,124005
1226122640,W,AhokiSmurf,VII,67414,64080,0,2950,23848,0
1226122640,L,BikitsnGravy,Furia,22996,11587,51607,12087,30755,0
1226122640,W,BryànAR,Nyx,28787,17128,0,3604,50837,24727
1226122640,L,V1beR8er,Torvald,26007,21611,4914,52,34006,79008
1226122640,L,Waqqi,Bomb King,66067,62200,0,8151,33883,0
1226122640,W,Z0DDTHEIMMORTAL,Khan,33413,29979,8770,21758,84928,46776
1226122640,L,benjaminfrnklins,Barik,54233,54233,0,4976,78776,70158
1226122640,L,egurlsRcringe,Talus,74101,71156,0,10300,32365,0
1226122640,W,puckermane,Grover,18499,13399,82889,26582,41499,0
1226122640,W,z1unknown,Androxus,61672,51178,0,19825,42292,0
1226119246,L,Ace12s_,Grohk,38188,23425,17842,17832,42810,0
1226119246,L,BasicHiro,Rei,13042,11751,31380,4728,32377,0
1226119246,W,BignHairy,Jenos,12245,10307,93307,7745,10309,0
1226119246,W,CherrySmile18,Inara,33355,27139,0,13687,65378,6228
1226119246,W,GucciAdlibBurr,Cassie,63537,58048,0,6982,26596,0
1226119246,L,JaTheKid_,Nyx,45411,31158,0,704,71285,19174
1226119246,L,Koogha,Lillith,16642,9265,16589,364,35583,967
1226119246,W,Nampat,Vora,49304,35791,0,6858,36522,0
1226119246,L,z1unknown,Tiberius,58059,43389,0,6080,37321,780
1226119246,W,سهسفثقةهقهشة,Androxus,60935,52467,0,9852,32537,0
1226115453,L,Gabôツ,Ash,66862,60274,0,0,92507,59781
1226115453,L,Insignium,Androxus,72820,56594,0,1056,51579,0
1226115453,L,Squeeshi,Lillith,35795,4986,155656,606,44064,0
1226115453,L,TeAmoPeruXDGaaa,Sha Lin,79605,67557,0,558,47445,0
1226115453,W,YumWater,Barik,74045,74045,0,9950,88094,59227
1226115453,L,iMaxSouza,Inara,79655,65964,0,15692,147805,6991
1226115453,W,lF1re,Khan,66713,64868,6679,23206,109330,14579
1226115453,W,vSkeez2811,Zhin,77680,68324,0,8942,58640,0
1226115453,W,wendyramos,Viktor,113477,88400,0,2943,24984,0
1226115453,W,z1unknown,Grover,51485,40170,169668,46023,53689,0
1226111300,W,Akaaari,Lian,145365,141756,0,663,65766,0
1226111300,W,DrayKonic,Androxus,121870,102154,0,8565,66299,0
1226111300,L,Spirors,Nyx,132974,57638,0,3797,106046,39968
1226111300,W,UnfairestEel,Barik,101420,101420,0,6836,109667,84365
1226111300,L,WINTERWIND503,Inara,116932,102276,0,23180,203511,18742
1226111300,L,Zincet,Furia,39052,24951,272458,29210,44507,0
1226111300,W,Zokí,Grover,54504,46648,220889,48931,63033,0
1226111300,L,ez4ev,Saati,107706,98657,0,4048,73364,0
1226111300,W,vSkeez2811,Atlas,77138,77138,0,14224,180315,0
1226111300,L,z1unknown,Evie,88416,86268,0,19623,72869,0
1226108544,L,Akaaari,Atlas,72191,72191,0,428,142128,0
1226108544,W,Bátgirl,Barik,101864,101864,0,11140,98486,116801
1226108544,L,DrayKonic,Willo,114388,100309,0,148,58938,0
1226108544,W,TeAmoPeruXDGaaa,Sha Lin,133186,118861,0,3070,63274,0
1226108544,L,UnfairestEel,Inara,67577,57436,0,25393,124952,10119
1226108544,L,Zincet,Vatu,79130,54020,0,16260,61147,0
1226108544,L,Zokí,Grover,50290,39894,181656,44465,60833,0
1226108544,W,iMaxSouza,Furia,39619,30227,106045,10991,33199,13165
1226108544,W,vSkeez2811,Grohk,93587,45995,28423,24711,59808,0
1226108544,W,z1unknown,Khan,79742,74728,9526,41926,128809,61278
1226106306,L,AhokiSmurf,Talus,51966,50335,0,12592,40041,0
1226106306,W,Jxst9n,Koga,72876,67538,0,13893,27475,0
1226106306,W,KILLERGOD64,Furia,20935,14216,53515,9467,22558,0
1226106306,L,Rei4Life,Nyx,53229,38990,0,536,71483,33334
1226106306,W,TShelbý,Strix,64046,62623,0,8051,16451,0
1226106306,W,UnfairestEel,Skye,46216,30120,0,18217,29846,0
1226106306,L,Z0DDTHEIMMORTAL,Seris,9772,8205,75791,10256,23452,0
1226106306,W,Zokí,Inara,41417,38957,0,11640,70460,6765
1226106306,L,z1unknown,Androxus,39536,32315,0,17417,44369,0
1226106306,L,守護天使,Raum,12287,10295,0,7399,66145,0
1226103096,W,Akaaari,Androxus,113667,98947,0,34327,81844,0
1226103096,L,Iz_TR3MEND0_zl,Terminus,82710,56058,0,13566,153201,0
1226103096,W,Nodau,Strix,134964,131314,0,1780,39939,0
1226103096,L,Riiiles,Cassie,126800,102225,0,1789,66249,0
1226103096,W,TeAmoPeruXDGaaa,Azaan,95509,75940,0,20636,128103,47245
1226103096,L,WINTERWIND503,Khan,67325,63360,14919,19022,144413,30411
1226103096,W,iMaxSouza,Seris,51439,44696,184288,8993,13737,0
1226103096,L,vSkeez2811,Furia,55463,43766,105358,19795,55373,0
1226103096,L,z1unknown,Grohk,61654,47846,114877,62418,90943,0
1226103096,W,φYuφ,Inara,114600,98696,0,17373,130329,20368
1226099813,W,AhokiSmurf,Talus,106782,102808,0,18350,52299,0
1226099813,L,Akaaari,Androxus,79815,65744,0,15864,56873,0
1226099813,L,DraxlerDXN,Inara,56836,46967,0,6376,118729,11719
1226099813,L,Hesturno89,Azaan,64313,52574,0,20491,101473,19441
1226099813,L,Nodau,Grover,38306,27975,131166,46639,75206,0
1226099813,W,Sushang,Barik,74235,74235,0,12674,83192,73227
1226099813,W,WINTERWIND503,Makoa,75499,67178,0,16816,123607,88525
1226099813,W,pKera,Lillith,38161,23223,97706,595,47223,0
1226099813,L,vSkeez2811,Saati,103570,89054,0,6055,49419,0
1226099813,W,z1unknown,Evie,107023,104614,0,17295,36519,0
1226095910,W,Akaaari,Androxus,101555,82821,0,21356,73769,0
1226095910,L,Fersaurius,Jenos,8552,6443,181296,6153,31046,0
1226095910,W,Nodau,Vivian,132619,107960,0,1815,64972,21537
1226095910,L,OddyZzeyy,Azaan,98104,84873,0,14373,129874,61936
1226095910,W,ProjectFarm6,Khan,62502,56668,15116,17082,135959,46797
1226095910,W,ReallyATripWire,Inara,49095,39825,0,14954,137619,17365
1226095910,W,Rtexx,Grover,46184,35297,202423,52042,58654,0
1226095910,L,coffeeinated,Ash,87015,79829,0,0,115026,55252
1226095910,L,vSkeez2811,Viktor,154972,111549,0,2478,45340,0
1226095910,L,z1unknown,Zhin,122330,106784,0,868,70669,0
1226091809,W,FishiSticki,Inara,64400,50182,0,6265,232092,69431
1226091809,W,Kirishima_388,Lillith,35609,8798,206951,580,58761,0
1226091809,W,PKÂDO,Jenos,47557,42329,151067,28685,53693,0
1226091809,L,PetreRonaldo,Dredge,193353,178409,0,6916,55814,1350
1226091809,L,ReallyATripWire,Grover,54644,40858,218170,47067,54539,0
1226091809,W,Worminus,Terminus,106401,85902,0,15774,176944,0
1226091809,L,batmann26,Khan,67514,56167,9041,18748,148420,46775
1226091809,L,lllIIIlIIIll,Barik,115608,115608,0,12005,96539,179255
1226091809,W,vSkeez2811,Saati,173917,135054,0,5273,67156,0
1226091809,L,z1unknown,Bomb King,157527,133696,0,9203,72572,0
1226088987,L,AhokiSmurf,Talus,36466,35256,0,9501,18762,0
1226088987,W,CptnDougnut,Furia,12687,9135,22201,3890,12582,525
1226088987,W,DougKiller,Maeve,13428,13028,0,1989,24458,0
1226088987,W,FlyinHyer,Jenos,9019,8449,48725,5758,7060,0
1226088987,W,ItzCanzu,Azaan,34399,28786,0,3436,43972,15566
1226088987,L,M1DAZ,Saati,17719,15657,0,192,27373,0
1226088987,L,WhosYuno,Vora,17201,14053,0,3128,23261,1125
1226088987,L,sandeepprathap,Ash,16967,16967,0,2956,45678,17084
1226088987,W,z1unknown,Tiberius,84456,68377,0,6558,36044,720
1226088987,L,ŠimpÐeMîkû,Grover,35763,26099,28929,25124,38915,0
1225995692,L,Akaaari,Ash,89099,83351,0,7237,161020,77296
1225995692,W,AndrewChicken,Drogoz,140953,95984,0,8588,75750,0
1225995692,L,DearArchTv,Androxus,114870,86633,0,4681,66668,0
1225995692,L,FoxyyKitsune,Grover,50054,38854,188697,43625,60950,0
1225995692,W,GodOGflank,Pip,31007,27490,192770,27986,52127,0
1225995692,W,Juliaanch,Khan,105606,100163,16441,43081,149982,38778
1225995692,L,ROYALyulieta,Inara,77109,64813,0,30206,183627,24208
1225995692,L,potfeist,Betty la Bomba,161629,80613,0,2715,74089,0
1225995692,W,z1unknown,Makoa,87769,81309,0,13241,147420,128661
1225995692,W,Åzula,Octavia,181019,169454,0,8860,67482,0
1225993594,W,Akaaari,Talus,48198,45915,0,5795,25966,0
1225993594,L,AndrewChicken,Dredge,36352,15607,0,9561,35048,0
1225993594,W,FoxyyKitsune,Furia,18887,15819,84486,13726,13754,1115
1225993594,L,GodOGflank,Cassie,36115,28888,0,1821,24378,0
1225993594,L,PKÂDO,Ash,22834,22234,0,1468,55245,42955
1225993594,W,ROYALyulieta,Atlas,28468,28468,0,5099,42666,0
1225993594,W,WINTERWIND503,Drogoz,80035,35635,0,2622,18260,0
1225993594,L,Zokî,Inara,18054,16686,0,8759,57055,1310
1225993594,W,potfeist,Nyx,35822,24621,0,1660,28871,11400
1225993594,L,z1unknown,Grover,16162,12065,58572,24805,39684,0
1225991048,W,Akaaari,Maeve,74604,74604,0,5850,33141,0
1225991048,L,AndrewChicken,Barik,77951,77951,0,3943,67834,84805
1225991048,W,Dhon Bromas,Drogoz,54261,35665,0,281,31650,0
1225991048,W,JRomero1980,Yagorath,26155,14156,0,11538,63775,22948
1225991048,W,NothingnessJP,Inara,37649,33395,0,13526,79529,16320
1225991048,L,SoyMainBK,Bomb King,38597,34385,0,4566,43210,0
1225991048,W,TzShura,Furia,29268,19098,126238,14426,18024,7518
1225991048,L,dambamich,Grover,21951,19271,75294,30172,42002,0
1225991048,L,z1unknown,Androxus,47072,42828,0,17586,35588,0
1225991048,L,에어조던,Torvald,40548,30536,0,1259,33303,61470
1225985468,L,AndrewChicken,Bomb King,53045,44405,0,2012,36794,0
1225985468,W,Caýden,Grover,27302,22211,101395,19302,28490,0
1225985468,W,Dérk,Makoa,29613,28211,0,150,54882,46470
1225985468,L,VOLAPIKJR,Skye,49363,30488,0,5339,48759,0
1225985468,W,Voraciusum,Terminus,32238,27338,0,5007,49327,0
1225985468,L,evrly,Jenos,7752,4864,116785,13228,20571,0
1225985468,W,kwwwwwwwwwx,Viktor,88540,80364,0,1768,37359,0
1225985468,L,nivek27,Inara,51823,43655,0,16122,113281,16355
1225985468,W,notNZ,Dredge,88690,56399,0,7006,37717,4800
1225985468,L,z1unknown,Cassie,45792,38962,0,10069,46978,0
1225981733,W,Akaaari,Khan,51566,49929,9857,21545,82309,15618
1225981733,W,AliveARG,Grover,39031,32460,116337,13529,22908,2250
1225981733,L,AndrewChicken,Azaan,73772,63316,0,17321,81931,12150
1225981733,W,DrayKonic,Atlas,44401,44401,0,16033,77368,0
1225981733,W,Jxst9n,Skye,76118,46579,0,20490,46479,0
1225981733,L,Rammoth,Fernando,43794,29912,0,4702,101478,97915
1225981733,L,kwwwwwwwwwx,Lex,61691,59706,0,1503,41947,0
1225981733,L,notNZ,Saati,81214,64829,0,1951,41614,0
1225981733,W,scoutalent,Androxus,77511,63675,0,5219,41926,0
1225981733,L,z1unknown,Jenos,10519,6158,110866,11647,21657,0
1225978838,L,Akaaari,Octavia,62681,55158,0,2358,36381,0
1225978838,L,AndrewChicken,Azaan,77475,66333,0,16957,107190,21692
1225978838,W,CoveredTuba,Inara,49754,39993,0,379,63941,3268
1225978838,W,DrayKonic,Maeve,66720,65961,0,6695,38105,0
1225978838,L,MindisKi,Furia,25615,17480,101822,15043,20985,0
1225978838,W,PKÂDO,Grover,23501,19135,127658,27894,41794,0
1225978838,L,Rammoth,Barik,41811,41811,0,9838,72391,56708
1225978838,W,kwwwwwwwwwx,Atlas,53934,53934,0,864,89540,0
1225978838,W,notNZ,Viktor,105861,90745,0,1101,35789,0
1225978838,L,z1unknown,Androxus,61587,52786,0,25007,62823,0
1225975427,L,AndrewChicken,Bomb King,84670,74361,0,2984,63221,0
1225975427,W,ChienMorte,Azaan,69720,58679,0,15146,80568,6477
1225975427,W,DrayKonic,Androxus,92294,77656,0,2470,43424,0
1225975427,L,LegoStarWars725,Ash,51147,46769,0,1251,101863,42637
1225975427,L,MindisKi,Nyx,67653,43613,0,5419,82759,36518
1225975427,W,VOLAPIKJR,Inara,52526,44986,0,18210,97630,18315
1225975427,W,Waqqi,Tyra,87639,64891,0,986,44951,0
1225975427,L,Yock1,Jenos,14211,9456,145887,10193,20566,0
1225975427,W,evrly,Grover,26128,21317,153138,29339,36535,900
1225975427,L,z1unknown,Skye,85427,33600,0,18423,59898,0
1225971267,W,AndrewChicken,Bomb King,164804,151114,0,11735,58162,0
1225971267,W,ArtyomF37,Torvald,54103,45218,1804,3237,35083,99223
1225971267,L,DrayKonic,Raum,48771,41942,26000,32074,199578,0
1225971267,L,Heartszz,Tyra,103614,81650,0,2327,61489,0
1225971267,L,KendallSexy,Vatu,63199,49298,0,12496,64988,0
1225971267,L,LlamaPurpura,Jenos,9968,4333,104057,13134,41332,0
1225971267,L,SoloJudas,Inara,43927,37136,0,14504,146327,24422
1225971267,W,scoutalent,Barik,86728,86728,0,6493,78136,112020
1225971267,W,vSkeez2811,Furia,58653,49059,107660,19422,29505,0
1225971267,W,z1unknown,Androxus,149426,120634,0,31136,68593,0
1225967220,W,AndrewChicken,Fernando,75599,52579,0,8304,150291,133745
1225967220,L,Créscent,Vivian,157792,131827,0,2462,50632,26186
1225967220,W,Heartszz,Talus,109023,104683,0,14659,62060,0
1225967220,W,Iron HUBB160,Khan,34878,31068,7696,11214,102069,84347
1225967220,W,NóName,Tyra,112977,73858,0,3907,65732,0
1225967220,L,SuaveSaguaro,Androxus,103177,96647,0,16485,60546,0
1225967220,L,bigbucket1122,Ruckus,95505,59615,0,15596,95573,44087
1225967220,L,coffeeinated,Corvus,31007,26846,152013,12089,39400,480
1225967220,L,scoutalent,Inara,71636,60773,0,18721,135570,23383
1225967220,W,z1unknown,Grohk,49244,32287,213201,65780,78965,0
1225965160,W,AndrewChicken,Azaan,57948,46852,0,16804,62036,14844
1225965160,L,DeeKāy,Lian,61673,58385,0,2016,28841,0
1225965160,L,Heartszz,Androxus,52506,46099,0,1790,30293,0
1225965160,L,ItsScarrrr,Khan,28256,27135,5863,15679,70797,21024
1225965160,W,TTVjcgameseire,Barik,24281,24281,0,4280,25340,29110
1225965160,L,Vilgaxtk,Corvus,9600,6436,81810,3202,16377,0
1225965160,L,uciguy2,Inara,29544,27327,0,5464,73571,11826
1225965160,W,z1unknown,Vatu,54956,44738,0,13734,37895,0
1225965160,W,あえいゆ,Grover,31124,24958,71661,22898,27492,0
1225965160,W,守護天使,Tyra,51570,35377,0,0,28816,0
1225959889,W,DrogozNeedUp,Furia,45442,32625,205365,28231,44754,3150
